Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
N,IPCRP1-2000-1190-S,IPCRP1,IPCRP1,2000-1190,Support for Elect Sub (2) - (EJ) Foundations,N,S,,UNIT,A,0.0,245.54,245.54,245.54,245.54,100.0,0,0,0,0.0,N,245.54,N,-245.54,0,0,0.0,0,0,245.54,N,-245.54,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-245.54,0.0,0.0,245.54,0.0,0,0,0.0,0.0,0,-245.54,0,0,245.54,245.54,0,0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,,254.0,61.3,176.7,238.0,EA,245.54,0.0,245.54,0.0,
Y,IPCRP1-2000-1195-C,IPCRP1,IPCRP1,2000-1195,"Support for Elect Sub (2A), (EJ) Stadium Light Fo",N,C,,UNIT,U,0.0,3027.83,3027.83,3027.83,3027.83,15.13915,0,0,0,16972.17,Y,20000.0,Y,-20000.0,0,0,0.0,0,0,20000.0,Y,-20000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-20000.0,0.0,0.0,20000.0,0.0,0,0,0.0,0.0,0,-20000.0,0,0,20000.0,20000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,-53.0,0.0,,0.0,10.0,6.0,16.0,EA,3027.83,0.0,3027.83,16972.17,this is for temp casing (Trinity)
Y,IPCRP1-2000-1195-L,IPCRP1,IPCRP1,2000-1195,"Support for Elect Sub (2A), (EJ) Stadium Light Fo",N,L,,UNIT,P,0.0,331219.44,331219.44,331219.44,331219.44,61.3305390567613,0,0,0,208836.86,Y,540056.3,Y,-540056.3,0,0,0.0,0,0,540056.3,Y,-540056.3,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-540056.3,0.0,0.0,540056.3,0.0,0,0,0.0,0.0,0,-540056.3,0,0,540056.3,540056.3,0,0,0.0,0.0,0.0,4000.0,4000.0,0.0,2513.0,1487.0,4000.0,HR,0.0,10.0,6.0,16.0,EA,0.0,0.0,0.0,208836.86,From Posillico Estimate dated 9/22/23 and adjusted by VS for quantity of 16ea (from 10ea
Y,IPCRP1-2000-1195-S,IPCRP1,IPCRP1,2000-1195,"Support for Elect Sub (2A), (EJ) Stadium Light Fo",N,S,,UNIT,A,0.0,1823.74,1823.74,1823.74,1823.74,9.1187,0,0,0,18176.26,Y,20000.0,Y,-20000.0,0,0,0.0,0,0,20000.0,Y,-20000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-20000.0,0.0,0.0,20000.0,0.0,0,0,0.0,0.0,0,-20000.0,0,0,20000.0,20000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-16.0,0.0,,0.0,10.0,6.0,16.0,EA,1823.74,0.0,1823.74,18176.26,this will be invoices from HMR for trucking
Y,IPCRP1-2000-1200-E,IPCRP1,IPCRP1,2000-1200,Support for Elect Sub (3) - (EJ) Trenching,N,E,,NR,P,310720.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,310720.0,0,0,310720.0,0,0,0.0,Y,310720.0,0.0,0,310720.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,92500.0,12225.96,31774.04,44000.0,LF,0.0,0.0,0.0,0.0,
N,IPCRP1-2000-1200-L,IPCRP1,IPCRP1,2000-1200,Support for Elect Sub (3) - (EJ) Trenching,N,L,,NR,P,805563.88,217682.25,217682.25,217682.25,217682.25,27.786272620342498,0,0,0,565734.27,Y,783416.52,Y,22147.36,0,0,805563.88,0,0,783416.52,Y,22147.36,0.0,0,805563.88,0.0,0,0.0,0.0,0,N,0.0,0,-783416.52,1659.16,2005.33,786776.54,3360.02,0,0,0.0,0.0,0,-783416.52,0,0,783416.52,783416.52,0,0,0.0,6784.0,0.0,6599.48,6599.48,6784.0,1835.5,4763.98,6599.48,HR,92500.0,12225.96,31774.04,44000.0,LF,0.0,0.0,0.0,565734.27,as per James Roberts email response 7/29/24
N,IPCRP1-2000-1200-S,IPCRP1,IPCRP1,2000-1200,Support for Elect Sub (3) - (EJ) Trenching,N,S,,UNIT,A,0.0,2350.06,2350.06,2350.06,2350.06,100.0,0,0,0,0.0,N,2350.06,N,-2350.06,0,0,0.0,0,0,2350.06,N,-2350.06,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2350.06,977.43,0.0,2350.06,0.0,0,0,0.0,0.0,0,-2350.06,0,0,2350.06,2350.06,0,0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,0.0,20.0,,92500.0,12225.96,31774.04,44000.0,LF,2350.06,0.0,2350.06,0.0,
Y,IPCRP1-2000-1201-C,IPCRP1,IPCRP1,2000-1201,Sub Support for Atlantic Pile,N,C,,UNIT,U,0.0,50544.26,50544.26,50544.26,50544.26,100.0,0,0,0,0.0,Y,50544.26,Y,-50544.26,0,0,0.0,0,0,50544.26,Y,-50544.26,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-50544.26,3177.15,0.0,47367.11,-3177.15,0,0,3208.21,0.0,0,-50544.26,0,0,50544.26,50544.26,0,0,0.0,0.0,0.0,682.0,682.0,0.0,582.0,100.0,682.0,,0.0,0.0,1.0,1.0,LS,36955.69,-13512.56,50468.25,0.0,Atlantic Pile
Y,IPCRP1-2000-1201-L,IPCRP1,IPCRP1,2000-1201,Sub Support for Atlantic Pile,N,L,,UNIT,P,0.0,346903.3,346903.3,346903.3,346903.3,60.88981517914064,0,0,0,222819.73,Y,569723.03,Y,-569723.03,0,0,0.0,0,0,569723.03,Y,-569723.03,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-569723.03,0.0,2902.1,569723.03,0.0,0,0,0.0,0.0,0,-569723.03,0,0,569723.03,569723.03,0,0,0.0,0.0,0.0,4280.0,4280.0,0.0,2649.0,1631.0,4280.0,HR,0.0,0.0,1.0,1.0,LS,0.0,0.0,0.0,222819.73,
Y,IPCRP1-2000-1201-S,IPCRP1,IPCRP1,2000-1201,Sub Support for Atlantic Pile,N,S,,UNIT,A,0.0,127353.75,127353.75,72943.82,127353.75,57.27653877486921,0,0,0,0.0,Y,127353.75,Y,-127353.75,0,0,0.0,0,0,127353.75,Y,-127353.75,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-127353.75,-266072.57,0.0,389082.68,261728.93,0,0,1519.94,0.0,0,-127353.75,0,0,127353.75,127353.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,421.74,-421.74,0.0,LS,0.0,0.0,1.0,1.0,LS,127353.75,54409.93,72943.82,0.0,
Y,IPCRP1-2000-1210-L,IPCRP1,IPCRP1,2000-1210,Labor Support - Night Shift,N,L,,NR,P,2810504.4,22909.72,22909.72,22909.72,22909.72,0.8151461774923328,0,0,0,2787594.78,Y,2810504.5,Y,-0.1,0,0,2810504.4,0,0,2810504.5,Y,-0.1,0.0,0,2810504.4,0.0,0,0.0,0.0,0,N,0.0,0,-2810504.5,11180.65,0.0,2810504.5,0.0,0,0,0.0,0.0,0,-2810504.5,0,0,2810504.5,2810504.5,0,0,0.0,21120.0,0.0,21113.68,21113.68,21120.0,158.5,20955.18,21113.68,HR,130.0,2.0,128.0,130.0,WK,0.0,0.0,0.0,2787594.78,
N,IPCRP1-2000-1210-S,IPCRP1,IPCRP1,2000-1210,Labor Support - Night Shift,N,S,,UNIT,A,0.0,993.59,993.59,993.59,993.59,100.0,0,0,0,0.0,N,993.59,N,-993.59,0,0,0.0,0,0,993.59,N,-993.59,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-993.59,993.59,0.0,993.59,0.0,0,0,0.0,993.59,0,-993.59,0,0,993.59,993.59,0,0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,,130.0,2.0,128.0,130.0,WK,993.59,0.0,993.59,0.0,
N,IPCRP1-2000-1220-C,IPCRP1,IPCRP1,2000-1220,Labor Support - Day Shift,N,C,,UNIT,U,0.0,40198.16,40198.16,40198.16,40198.16,100.0,0,0,0,0.0,N,40198.16,N,-40198.16,0,0,0.0,0,0,40198.16,N,-40198.16,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-40198.16,0.0,0.0,40198.16,0.0,0,0,0.0,0.0,0,-40198.16,0,0,40198.16,40198.16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,234.0,140.0,94.0,234.0,WK,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1220-L,IPCRP1,IPCRP1,2000-1220,Labor Support - Day Shift,N,L,,NR,P,3772684.0,1598412.17,1598412.17,1598412.17,1598412.17,43.52163633876924,0,0,0,2074271.82,Y,3672683.99,Y,100000.01,0,0,3772684.0,0,0,3672683.99,Y,100000.01,0.0,0,3772684.0,0.0,0,0.0,0.0,0,N,0.0,0,-3672683.99,152502.4,124859.9,3672683.99,0.0,0,0,0.0,0.0,0,-3672683.99,0,0,3672683.99,3672683.99,0,0,0.0,33264.0,0.0,31144.01,31144.01,33264.0,14152.0,16992.01,31144.01,HR,234.0,140.0,94.0,234.0,WK,0.0,0.0,0.0,2074271.82,Start counting from 6/5/2022. Quantity To Date as of 6/26/2022 is 4 WK
Y,IPCRP1-2000-1220-S,IPCRP1,IPCRP1,2000-1220,Labor Support - Day Shift,N,S,,UNIT,A,0.0,220446.12,220446.12,205120.08,220446.12,93.04771614941556,0,0,0,0.0,Y,220446.12,Y,-220446.12,0,0,0.0,0,0,220446.12,Y,-220446.12,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-220446.12,26531.63,0.0,205120.09,-15326.03,0,0,15326.03,19933.97,0,-220446.12,0,0,220446.12,220446.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,-1710.0,0.0,,234.0,140.0,94.0,234.0,WK,220446.12,15326.04,205120.08,0.0,
Y,IPCRP1-2000-1230-C,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,C,,UNIT,U,0.0,3570618.06,3570618.06,3482795.9,3570618.06,89.30245897435897,0,0,0,329381.94,Y,3900000.0,Y,-3900000.0,0,0,0.0,0,0,3900000.0,Y,-3900000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-3900000.0,111833.72,62271.67,3900000.0,0.0,0,0,101826.44,32950.95,0,-3900000.0,0,0,3900000.0,3900000.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,414270.51,-414270.51,0.0,,1.0,0.65,0.35,1.0,LS,2727491.05,87822.16,2639668.89,329381.94,"Assume resale value on EQUIP is 30% (6.8M) = 2.0M.  Assume resale value of SHEET is 30% (2.0M) = 0.6K.  TRENCH PLATE RENTAL CO. (IPCRP1-0139), 1,817,499.32 TRENCH PLATE RENTAL CO. (IPCRP1-0139), 1,817,499.32   3/18/24 - Re-allocate 2.7M from 2000-1240 to 2000-1230, increasing total to $16,019,521. VS (5/24) added 2M to equipment cost. We have 6.8M being depreciated. Of which we PTD 2.2M, leaving 4.6 in open costs. We have 2M is sheeting purchase. Assume 30% resale (0.6M). 4.6 - 2 -0.6 = 2M."
Y,IPCRP1-2000-1230-D,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,D,,UNIT,A,0.0,2881646.84,2881646.84,2881646.84,2881646.84,0.0,0,0,0,-2881646.84,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,117212.71,141182.74,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.65,0.35,1.0,LS,0.0,0.0,0.0,-2881646.84,
Y,IPCRP1-2000-1230-E,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,E,,UNIT,A,0.0,16782812.87,16782812.87,10457781.0,16782812.87,60.7506438783809,0,0,0,431459.0,Y,17214271.87,Y,-17214271.87,0,0,0.0,0,0,17214271.87,Y,-17214271.87,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-17214271.87,317206.59,-160996.67,16932825.34,-281446.53,0,0,281446.53,426950.92,0,-17214271.87,0,0,17214271.87,17214271.87,0,0,0.0,0.0,0.0,86.5,86.5,0.0,134275.37,-134188.87,86.5,,1.0,0.65,0.35,1.0,LS,17531747.91,6325031.87,11206716.04,431459.0,"Further reduced Bare Equipment by CAC Project Support ($4,277,583) leaving ($13,319,521). Split original equipment budget (27,397,104) into Bare Equipment (17,597,104) and Fuel/Maintenance (9,800,000)"
Y,IPCRP1-2000-1230-L,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,0.65,0.35,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1230-M,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,M,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.65,0.35,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1230-S,IPCRP1,IPCRP1,2000-1230,Job Site Bare Equipment,N,S,,UNIT,A,0.0,350399.67,350399.67,308533.92,350399.67,88.0520007339048,0,0,0,0.0,Y,350399.67,Y,-350399.67,0,0,0.0,0,0,350399.67,Y,-350399.67,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-350399.67,54219.76,0.0,350399.67,0.0,0,0,0.0,0.0,0,-350399.67,0,0,350399.67,350399.67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,24795.73,-24795.73,0.0,,1.0,0.65,0.35,1.0,LS,350399.67,41865.75,308533.92,0.0,
Y,IPCRP1-2000-1240-C,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,C,,UNIT,U,0.0,3388342.96,3388342.96,3129491.25,3388342.96,92.36052214738027,0,0,0,0.0,Y,3388342.96,Y,-3388342.96,0,0,0.0,0,0,3388342.96,Y,-3388342.96,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-3388342.96,101462.72,120475.36,3300000.0,-88342.96,0,0,109311.96,99363.53,0,-3388342.96,0,0,3388342.96,3388342.96,0,0,0.0,0.0,0.0,364952.7,364952.7,0.0,494103.96,-129151.26,364952.7,,54.0,37.0,23.0,60.0,MO,2731802.66,258851.71,2472950.95,0.0,"Will start measuring in Feb 2022. Note- 5/24/24 - Added 2M in PMF (to 9.3M) based on 155K avg x 60 mo. 3/18/24 - Re-allocate 2.7M from 2000-1240 to 2000-1230, decreasing total to $7,100,000.00."
N,IPCRP1-2000-1240-D,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,D,,UNIT,A,0.0,6012.36,6012.36,6012.36,6012.36,100.0,0,0,0,0.0,N,6012.36,N,-6012.36,0,0,0.0,0,0,6012.36,N,-6012.36,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-6012.36,501.03,501.03,5511.33,-501.03,0,0,0.0,0.0,0,-6012.36,0,0,6012.36,6012.36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,54.0,37.0,23.0,60.0,MO,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1240-E,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,E,,UNIT,P,0.0,537032.93,537032.93,535089.26,537032.93,26.754463,0,0,0,1462967.07,Y,2000000.0,Y,-2000000.0,0,0,0.0,0,0,2000000.0,Y,-2000000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-2000000.0,28720.43,21030.23,2000000.0,0.0,0,0,25209.45,6300.71,0,-2000000.0,0,0,2000000.0,2000000.0,0,0,0.0,0.0,0.0,220521.72,220521.72,0.0,311511.07,-90989.35,220521.72,,54.0,37.0,23.0,60.0,MO,545048.61,1943.67,543104.94,1462967.07,"Fuel/Maintenance is reduced to 6,800,000 for Petroscan @ $3M under subcontract category. 5/24/24 - Added 2M in PMF (to 9.3M) based on 155K avg x 60 mo"
Y,IPCRP1-2000-1240-L,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,L,,UNIT,P,0.0,13547.01,13547.01,13547.01,13547.01,59.27110637420967,0,0,0,9309.0,Y,22856.01,Y,-22856.01,0,0,0.0,0,0,22856.01,Y,-22856.01,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-22856.01,8504.55,0.0,5042.46,-17813.55,0,0,0.0,0.0,0,-22856.01,0,0,22856.01,22856.01,0,0,0.0,0.0,0.0,150.0,150.0,0.0,90.0,60.0,150.0,HR,54.0,37.0,23.0,60.0,MO,0.0,0.0,0.0,9309.0,
Y,IPCRP1-2000-1240-S,IPCRP1,IPCRP1,2000-1240,Job Site Fuel & Maintenance,N,S,,UNIT,P,0.0,3001013.29,3001013.29,2552982.68,3001013.29,63.824567,0,0,0,998986.71,Y,4000000.0,Y,-4000000.0,0,0,0.0,0,0,4000000.0,Y,-4000000.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-4000000.0,68503.38,49791.76,4000000.0,0.0,0,0,1013.29,0.0,0,-4000000.0,0,0,4000000.0,4000000.0,0,0,0.0,0.0,0.0,3312639.07,3312639.07,0.0,2552982.68,759656.39,3312639.07,,54.0,37.0,23.0,60.0,MO,3001013.29,448030.61,2552982.68,998986.71,
Y,IPCRP1-2000-1245-C,IPCRP1,IPCRP1,2000-1245,CAC Project Support,N,C,,UNIT,U,0.0,3995232.32,3995232.32,3995232.32,3995232.32,79.84276793547893,0,0,0,1008642.7,Y,5003875.02,Y,-5003875.02,0,0,0.0,0,0,5003875.02,Y,-5003875.02,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-5003875.02,136000.0,219869.82,5003875.02,0.0,0,0,0.0,0.0,0,-5003875.02,0,0,5003875.02,5003875.02,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,,1.0,0.69,0.31,1.0,LS,0.0,-163.32,163.32,1008642.7,"CAC LS Equip Agree ($4,277,583.00) + CFW P1 (167K) + CFW P2 (136K) + CFW P3 (36K) + JB900 2022 ($82,584.54) + JB900 2023 ($201,184.99) + JB90 2024 ($233,392.31).  TTD = $5,133,744.84. Old note is CAC LS Equipment Agreement ($4,277,583.00) over 48 months
Extra Work - Carbon Fiber Work for CE in Reaches A/B ($167,000.00)
Extra Work - 2022 JB900(CE) Equipment Costs ($82,584.54)"
Y,IPCRP1-2000-1245-E,IPCRP1,IPCRP1,2000-1245,CAC Project Support,N,E,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.69,0.31,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-2000-1245-L,IPCRP1,IPCRP1,2000-1245,CAC Project Support,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,0.69,0.31,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-3000-0001-L,IPCRP1,IPCRP1,3000-0001,Correct Undermining at CH Bridge EA,N,L,,UNIT,P,0.0,23949.55,23949.55,23949.55,23949.55,100.0,0,0,0,0.0,Y,23949.55,Y,-23949.55,0,0,0.0,0,0,23949.55,Y,-23949.55,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-23949.55,0.0,0.0,23949.55,0.0,0,0,0.0,0.0,0,-23949.55,0,0,23949.55,23949.55,0,0,0.0,0.0,0.0,200.0,200.0,0.0,200.0,0.0,200.0,HR,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-3000-0002-L,IPCRP1,IPCRP1,3000-0002,Fix Hydrant IPC Damaged,N,L,,UNIT,P,0.0,1677.96,1677.96,1677.96,1677.96,100.0,0,0,0,0.0,Y,1677.96,Y,-1677.96,0,0,0.0,0,0,1677.96,Y,-1677.96,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-1677.96,0.0,0.0,1677.96,0.0,0,0,0.0,0.0,0,-1677.96,0,0,1677.96,1677.96,0,0,0.0,0.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,HR,0.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-3000-0003-L,IPCRP1,IPCRP1,3000-0003,Replacement of Removed P-42 Electrical Boxes,N,L,,UNIT,P,0.0,8070.57,8070.57,8070.57,8070.57,100.0,0,0,0,0.0,Y,8070.57,Y,-8070.57,0,0,0.0,0,0,8070.57,Y,-8070.57,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-8070.57,0.0,0.0,8070.57,0.0,0,0,0.0,0.0,0,-8070.57,0,0,8070.57,8070.57,0,0,0.0,0.0,0.0,41.5,41.5,0.0,41.5,0.0,41.5,HR,0.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-3000-0003-S,IPCRP1,IPCRP1,3000-0003,Replacement of Removed P-42 Electrical Boxes,N,S,,UNIT,A,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,0.0,0,0,0.0,0,0,0.0,Y,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
N,IPCRP1-3000-0004-C,IPCRP1,IPCRP1,3000-0004,"Replace Pedestals at Piers 2-5, Low Breaks",N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,18.0,0.0,18.0,EA,0.0,0.0,0.0,0.0,
N,IPCRP1-3000-0004-L,IPCRP1,IPCRP1,3000-0004,"Replace Pedestals at Piers 2-5, Low Breaks",N,L,,UNIT,P,0.0,19459.76,19459.76,19459.76,19459.76,100.0,0,0,0,0.0,Y,19459.76,Y,-19459.76,0,0,0.0,0,0,19459.76,Y,-19459.76,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-19459.76,0.0,0.0,19459.76,0.0,0,0,0.0,0.0,0,-19459.76,0,0,19459.76,19459.76,0,0,0.0,0.0,0.0,167.0,167.0,0.0,167.0,0.0,167.0,HR,0.0,18.0,0.0,18.0,EA,0.0,0.0,0.0,0.0,
N,IPCRP1-3000-0004-M,IPCRP1,IPCRP1,3000-0004,"Replace Pedestals at Piers 2-5, Low Breaks",N,M,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,18.0,0.0,18.0,EA,0.0,0.0,0.0,0.0,
N,IPCRP1-3000-0005-C,IPCRP1,IPCRP1,3000-0005,Repair to Damaged Exist Reg Chamber M-32,N,C,,UNIT,U,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,EA,0.0,0.0,0.0,0.0,
Y,IPCRP1-3000-0005-L,IPCRP1,IPCRP1,3000-0005,Repair to Damaged Exist Reg Chamber M-32,N,L,,UNIT,P,0.0,3497.87,3497.87,3497.87,3497.87,100.0,0,0,0,0.0,Y,3497.87,Y,-3497.87,0,0,0.0,0,0,3497.87,Y,-3497.87,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-3497.87,0.0,0.0,3497.87,0.0,0,0,0.0,0.0,0,-3497.87,0,0,3497.87,3497.87,0,0,0.0,0.0,0.0,24.0,24.0,0.0,24.0,0.0,24.0,HR,0.0,1.0,0.0,1.0,EA,0.0,0.0,0.0,0.0,
