Freeze,Bill Code,Contract Code,Job,Phase,Name,Shared Saving,Category,Phase Type,Type,Method,Current Cost Budget,Spent/Committed Against Base Contract,Spent/Committed Total,Actual Cost,Spent/Committed (In Scope),Complete %,Pending Internal PCI,Pending Internal PCI Cost To Complete,Pending External PCI Cost To Complete,Cost to Complete,Cost to Complete Override,Projected Cost Forecast,Projected Cost Forecast Override,Cost Variance,Pending CO,Pending CO (Incl. Risk),Projected Cost Budget,Spent/Committed (Pending CO),Cost To Complete (Pending CO),Proj Cost Forecast (Incl. Pending CO),Projected Cost Forecast (Incl Pending CO) Override,Cost Variance (Incl Pending CO),Current Bill Budget,Pending CO.1,Original Cost<br/> Budget Amount,Original Bill<br/> Budget Amount,Pending CO (Incl. Risk).1,Projected Bill Budget,Billed To Date,Revenue Forecast,Revenue Forecast Override,Revenue Variance,Adj Rev Forecast,Projected Profit,Current Period Cost,Previous Period Cost,Last Period  Forecast,Cost Forercast /<br>Variance,Current Period  Changes,Previous Period  Changes,Current Period  Commitments,Previous Period  Commitments,Shared Saving Amt,Profit Incl Shared Saving,Pending PCI including Risk (revenue),Pending PCI including Risk (Cost),WIP Projected cost forecast including Risk,WIP Projected cost forecast,WIP Revenue amount,WIP adjusted Revenue amount,Adj Rev Forecast <br/> Variance,Billed Budget Qty,Billed Completed Qty,Billed Remaining Qty,Billed Projected Qty,Input Budget Qty,Input Completed Qty,Input Remaining Qty,Input Projected Qty,Input WM Code,Output Budget Qty,Output Completed Qty,Output Remaining Qty,Output Projected Qty,Output WM Code,Committed Amount,Committed Remaining Amount,Spent Against Commitment Amount,Total Cost to Complete Amt,Notes
Y,IPCRP1-0229-0000-R,IPCRP1,IPCRP1,0229-0000,FURN NEW STREET NAME SIGNS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1100.0,0,0.0,1100.0,0,1100.0,0.0,0,N,1100.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0230-0000-L,IPCRP1,IPCRP1,0230-0000,FURN NEW STREET NAME SIGN POSTS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0230-0000-R,IPCRP1,IPCRP1,0230-0000,FURN NEW STREET NAME SIGN POSTS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5000.0,0,0.0,5000.0,0,5000.0,0.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0231-0000-L,IPCRP1,IPCRP1,0231-0000,INSTALL STREET NAME SIGNS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0231-0000-R,IPCRP1,IPCRP1,0231-0000,INSTALL STREET NAME SIGNS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1100.0,0,0.0,1100.0,0,1100.0,0.0,0,N,1100.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,SF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0232-0000-L,IPCRP1,IPCRP1,0232-0000,INSTALL STREET NAME SIGN POSTS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0232-0000-R,IPCRP1,IPCRP1,0232-0000,INSTALL STREET NAME SIGN POSTS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5000.0,0,0.0,5000.0,0,5000.0,0.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0233-0000-L,IPCRP1,IPCRP1,0233-0000,PLASTIC BARRELS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0233-0000-R,IPCRP1,IPCRP1,0233-0000,PLASTIC BARRELS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,25000.0,0,0.0,25000.0,0,25000.0,0.0,0,N,25000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0234-0000-L,IPCRP1,IPCRP1,0234-0000,REFLECT CRACK MEMBRANE (18 WIDE),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0234-0000-R,IPCRP1,IPCRP1,0234-0000,REFLECT CRACK MEMBRANE (18 WIDE),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,34392.0,0,0.0,34392.0,0,34392.0,1512.0,0,N,34392.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,34392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0235-0000-L,IPCRP1,IPCRP1,0235-0000,AUDIO & VIDEO DOCUMENTATION SURVEY,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0235-0000-R,IPCRP1,IPCRP1,0235-0000,AUDIO & VIDEO DOCUMENTATION SURVEY,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,5000.0,0,0.0,5000.0,0,5000.0,5000.0,0,N,5000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,5000.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0235-1000-L,IPCRP1,IPCRP1,0235-1000,AUDIO & VIDEO DOCUMENTATION SURVEY,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,1.0,1.0,0.0,1.0,LS,0.0,0.0,0.0,0.0,
Y,IPCRP1-0235-1000-S,IPCRP1,IPCRP1,0235-1000,AUDIO & VIDEO DOCUMENTATION SURVEY,N,S,,NR,A,4500.0,4500.0,4500.0,4500.0,4500.0,100.0,0,0,0,0.0,N,4500.0,N,0.0,0,0,4500.0,0,0,4500.0,N,0.0,0.0,0,4500.0,0.0,0,0.0,0.0,0,N,0.0,0,-4500.0,0.0,0.0,4500.0,0.0,0,0,0.0,0.0,0,-4500.0,0,0,4500.0,4500.0,0,0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,LF,1.0,1.0,0.0,1.0,LS,4500.0,0.0,4500.0,0.0,
Y,IPCRP1-0236-0000-L,IPCRP1,IPCRP1,0236-0000,"F&D 6 DI RESTRAINED JT PIPE, CL 56",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0236-0000-R,IPCRP1,IPCRP1,0236-0000,"F&D 6 DI RESTRAINED JT PIPE, CL 56",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,6240.0,0,0.0,6240.0,0,6240.0,2080.0,0,N,6240.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,6240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0237-0000-L,IPCRP1,IPCRP1,0237-0000,"F&D 12 DI RESTRAINED JT PIPE, CL 56",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0237-0000-R,IPCRP1,IPCRP1,0237-0000,"F&D 12 DI RESTRAINED JT PIPE, CL 56",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,162750.0,0,0.0,162750.0,0,162750.0,185560.5,0,N,162750.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,162750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0238-0000-L,IPCRP1,IPCRP1,0238-0000,LAYING 6 DI PIPE & FITTINGS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0238-0000-R,IPCRP1,IPCRP1,0238-0000,LAYING 6 DI PIPE & FITTINGS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,55250.0,0,0.0,55250.0,0,55250.0,17956.25,0,N,55250.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,55250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0239-0000-L,IPCRP1,IPCRP1,0239-0000,LAYING 12 DI PIPE & FITTINGS,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0239-0000-R,IPCRP1,IPCRP1,0239-0000,LAYING 12 DI PIPE & FITTINGS,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,738000.0,0,0.0,738000.0,0,738000.0,562232.0,0,N,738000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,738000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0239-1000-E,IPCRP1,IPCRP1,0239-1000,Lay 6 & 12 DI Pipe & Fittings,N,E,,NR,P,44461.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,Y,0.0,Y,44461.0,0,0,44461.0,0,0,0.0,Y,44461.0,0.0,0,44461.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,1975.0,1467.33,507.67,1975.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0239-1000-L,IPCRP1,IPCRP1,0239-1000,Lay 6 & 12 DI Pipe & Fittings,N,L,,NR,P,262920.0,223677.1,223677.1,223677.1,223677.1,73.57761585170813,0,0,0,80324.46,Y,304001.56,Y,-41081.56,0,0,262920.0,0,0,304001.56,Y,-41081.56,0.0,0,262920.0,0.0,0,0.0,0.0,0,N,0.0,0,-304001.56,0.0,0.0,304001.56,0.0,0,0,0.0,0.0,0,-304001.56,0,0,304001.56,304001.56,0,0,0.0,2140.0,0.0,2175.0,2175.0,2140.0,1638.0,537.0,2175.0,HR,1975.0,1467.33,507.67,1975.0,LF,0.0,0.0,0.0,80324.46,As/ NM (6/13/25) City considers offset at 10th St temporary until we tie it in past the proposed 10th St bridge (19.5').
Y,IPCRP1-0239-1000-S,IPCRP1,IPCRP1,0239-1000,Lay 6 & 12 DI Pipe & Fittings,N,S,,UNIT,A,0.0,8899.95,8899.95,8899.95,8899.95,100.0,0,0,0,0.0,Y,8899.95,Y,-8899.95,0,0,0.0,0,0,8899.95,Y,-8899.95,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,-8899.95,0.0,0.0,8899.95,0.0,0,0,0.0,0.0,0,-8899.95,0,0,8899.95,8899.95,0,0,0.0,0.0,0.0,8.0,8.0,0.0,73.5,-65.5,8.0,,1975.0,1467.33,507.67,1975.0,LF,8899.95,0.0,8899.95,0.0,
Y,IPCRP1-0240-0000-L,IPCRP1,IPCRP1,0240-0000,F&D DI MJ 24 DIA & SMALLER FITTINGS (INC WEDGE T,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0240-0000-R,IPCRP1,IPCRP1,0240-0000,F&D DI MJ 24 DIA & SMALLER FITTINGS (INC WEDGE T,N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,40500.0,0,0.0,40500.0,0,40500.0,77184.45,0,N,40500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,40500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0241-0000-L,IPCRP1,IPCRP1,0241-0000,F&D 12 MJ BENDS (CL 55),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0241-0000-R,IPCRP1,IPCRP1,0241-0000,F&D 12 MJ BENDS (CL 55),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,4500.0,0,0.0,4500.0,0,4500.0,8487.0,0,N,4500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0242-0000-L,IPCRP1,IPCRP1,0242-0000,F&D 12 MJ CAPS (CL 55),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0242-0000-R,IPCRP1,IPCRP1,0242-0000,F&D 12 MJ CAPS (CL 55),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,1500.0,0,0.0,1500.0,0,1500.0,846.0,0,N,1500.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0243-0000-L,IPCRP1,IPCRP1,0243-0000,F&D 12 MJ TEES (CL 55),N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0243-0000-R,IPCRP1,IPCRP1,0243-0000,F&D 12 MJ TEES (CL 55),N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,12000.0,0,0.0,12000.0,0,12000.0,6829.5,0,N,12000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,TN,0.0,0.0,0.0,0.0,
Y,IPCRP1-0244-0000-L,IPCRP1,IPCRP1,0244-0000,"F, D & LAY 48 STRAIGHT ST PIPE, 5/8 WT",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0244-0000-R,IPCRP1,IPCRP1,0244-0000,"F, D & LAY 48 STRAIGHT ST PIPE, 5/8 WT",N,R,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,750000.0,0,0.0,750000.0,0,750000.0,450000.0,0,N,750000.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA,0.0,0.0,0.0,0.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0244-1000-C,IPCRP1,IPCRP1,0244-1000,Install 48 Straight Steel WM Pipe,N,C,,NR,P,750.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,750.0,0,0,750.0,0,0,0.0,N,750.0,0.0,0,750.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,12.56,30.0,0.0,30.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0244-1000-E,IPCRP1,IPCRP1,0244-1000,Install 48 Straight Steel WM Pipe,N,E,,NR,P,246.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,246.42,0,0,246.42,0,0,0.0,N,246.42,0.0,0,246.42,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,EA,12.56,30.0,0.0,30.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0244-1000-L,IPCRP1,IPCRP1,0244-1000,Install 48 Straight Steel WM Pipe,N,L,,NR,P,2986.63,2777.66,2777.66,2777.66,2777.66,100.0,0,0,0,0.0,Y,2777.66,Y,208.97,0,0,2986.63,0,0,2777.66,Y,208.97,0.0,0,2986.63,0.0,0,0.0,0.0,0,N,0.0,0,-2777.66,0.0,0.0,2777.66,0.0,0,0,0.0,0.0,0,-2777.66,0,0,2777.66,2777.66,0,0,0.0,24.0,0.0,24.0,24.0,24.0,24.0,0.0,24.0,HR,12.56,30.0,0.0,30.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0244-1010-L,IPCRP1,IPCRP1,0244-1010,PM - Steel Water Main Straight Pipe 48 in,N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,50.0,50.0,0.0,50.0,LF,0.0,0.0,0.0,0.0,
Y,IPCRP1-0244-1010-M,IPCRP1,IPCRP1,0244-1010,PM - Steel Water Main Straight Pipe 48 in,N,M,,NR,P,20000.0,52513.11,52513.11,52513.11,52513.11,100.0,0,0,0,0.0,Y,52513.11,Y,-32513.11,0,0,20000.0,0,0,52513.11,Y,-32513.11,0.0,0,20000.0,0.0,0,0.0,0.0,0,N,0.0,0,-52513.11,0.0,0.0,52513.11,0.0,0,0,0.0,0.0,0,-52513.11,0,0,52513.11,52513.11,0,0,0.0,1.0,0.0,0.0,,1.0,12.0,-5.0,7.0,EA,50.0,50.0,0.0,50.0,LF,52513.11,-4503.35,57016.46,0.0,"APS @$1,771.11 for spacers and American Cast Iron @$55,245.35 for 48"" steel pipe and joints"
Y,IPCRP1-0245-0000-L,IPCRP1,IPCRP1,0245-0000,"UNDERDRAIN FILLER, TYPE 1",N,L,,UNIT,P,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,N,0.0,N,0.0,0,0,0.0,0,0,0.0,N,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,N,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HR,0.0,0.0,0.0,0.0,CY,0.0,0.0,0.0,0.0,
